board_id	board_name	page	post_id	title	author	date	replies	views
196	编年套票栏目	2	196	东周青铜器套票(2003-26)	千里邮源	2025/5/20 11:50:10		4
196	编年套票栏目	2	196	售08年中国科技大学	国云收藏	2025/5/20 11:45:36		1
196	编年套票栏目	2	196	低卖名家名画邮票	李爱明	2025/5/20 11:45:09		0
196	编年套票栏目	2	196	套票价卖96档案版	李爱明	2025/5/20 11:42:32		0
196	编年套票栏目	2	196	售2024年万国邮联完整上下半版和粉鸽	楚天白雲	2025/5/20 11:42:41		2
196	编年套票栏目	2	196	=====售 三轮猴—羊左上角、左厂名套票=====	黄俊曙	2025/5/20 11:32:06		1
196	编年套票栏目	2	196	《出》古镇、科技创新、水果、拜年系列左上厂名=	黄俊曙	2025/5/20 11:31:52		1
196	编年套票栏目	2	196	出，丑角生角净角马连良昆曲黄梅戏粤剧豫剧秦腔越剧曲艺	黄俊曙	2025/5/20 11:31:40		1
196	编年套票栏目	2	196	出 西藏  舞龙 北京到伦敦 凤凰 重庆建设 九华山 五台山	双喜888	2025/5/20 11:27:10		1
196	编年套票栏目	2	196	低售2005年西气东输540套	新疆高伟	2025/5/20 11:21:40		1
196	编年套票栏目	2	196	低售94年经济特区300套	新疆高伟	2025/5/20 11:20:38		1
196	编年套票栏目	2	196	卖 2001古代帆船套票	北京李伟东	2025/5/20 11:20:00		2
196	编年套票栏目	2	196	出木芙蓉对破票	陈立新	2025/5/20 11:19:28		4
196	编年套票栏目	2	196	售四轮龙蛇直角边方连	楚天白雲	2025/5/20 11:13:00		1
196	编年套票栏目	2	196	售 2023年套票全年套票大块加单套	千里邮源	2025/5/20 11:12:00		3
196	编年套票栏目	2	196	出售稀少M猴400套	斟满阳光	2025/5/20 11:10:42		3
196	编年套票栏目	2	196	出三轮虎方等产品票	襄阳藏珍阁	2025/5/20 11:10:37		4
196	编年套票栏目	2	196	求购一点点：编年全套全顺左上直角版（厂）铭票	天水老刘	2025/5/20 11:04:59		38
196	编年套票栏目	2	196	卖三国四套票	李爱明	2025/5/20 11:03:38		3
196	编年套票栏目	2	196	售好品2015年节气（春）399版整版....版.整版.每版6.5元[长]	新品多	2025/5/20 10:58:14		3
196	编年套票栏目	2	196	售 开发区 藏羚羊 世博 套票等	彭守滨	2025/5/20 10:55:32		0
196	编年套票栏目	2	196	卖2007年同济大学方连票	孟艾兵	2025/5/20 10:54:30		3
196	编年套票栏目	2	196	~~求购一些编年套票~	蓉儿	2025/5/20 10:47:12		5
196	编年套票栏目	2	196	18年全年撕口版和部分20套票	襄阳藏珍阁	2025/5/20 10:50:25		15
196	编年套票栏目	2	196	出蛇方连，工会冬奥	西北王文厂	2025/5/20 10:50:16		16
196	编年套票栏目	2	196	卖：二轮生肖12全。三轮生肖12全。全品相各50套	阿混	2025/5/20 10:49:07		0
196	编年套票栏目	2	196	出一二三轮龙套票	西北王文厂	2025/5/20 10:44:31		4
196	编年套票栏目	2	196	出22-24年套票和其它产品票	西北王文厂	2025/5/20 10:49:19		13
196	编年套票栏目	2	196	█████████ 售 2017年和2018多品种 套票	彭守滨	2025/5/20 10:44:41		0
196	编年套票栏目	2	196	出16年全年套票各410套	襄阳藏珍阁	2025/5/20 10:45:07		4
196	编年套票栏目	2	196	出19年全部套票各200套	襄阳藏珍阁	2025/5/20 10:42:31		1
196	编年套票栏目	2	196	出售25年撕口版丝绸之路493套	非道非释非儒	2025/5/20 10:40:25		1
196	编年套票栏目	2	196	出售25年总工会100年票1690套上下对破版	非道非释非儒	2025/5/20 10:40:45		2
196	编年套票栏目	2	196	售2024年部分套票	zhangfly	2025/5/20 10:40:56		3
196	编年套票栏目	2	196	卖：主席非典航天和谐铁路乌兰夫领导人警察篆书	阿混	2025/5/20 10:38:36		0
196	编年套票栏目	2	196	出一批编年套票（三）	为民邮社	2025/5/20 10:34:34		10
196	编年套票栏目	2	196	出售三轮生肖龙 鼠 狗 牛 虎 兔 蛇 马 羊	双喜888	2025/5/20 10:38:05		4
196	编年套票栏目	2	196	京杭大运河版票（其中一版漏印面值）	三秦大地	2025/5/20 10:37:28		0
196	编年套票栏目	2	196	出25年丝绸之路	金银河	2025/5/20 10:37:16		1
196	编年套票栏目	2	196	出 西藏 古塔 舞龙 北京到伦敦 凤凰....九华山 五台山 普陀山[长]	双喜888	2025/5/20 10:33:41		7
196	编年套票栏目	2	196	1.8求购2004成语故事600套	瞎溜达的老王	2025/5/20 10:31:29		0
196	编年套票栏目	2	196	25丝绸文物三套票	英雄无泪	2025/5/20 10:27:02		3
196	编年套票栏目	2	196	卖92-19年厂名、方联、型张供配册	李新升	2025/5/20 10:26:58		7
196	编年套票栏目	2	196	卖科技创新四 太极拳套票	周世民	2025/5/20 10:25:37		3
196	编年套票栏目	2	196	==出，四轮生肖猴到蛇，左上角厂名，带折子==	黄俊曙	2025/5/20 10:25:44		8
196	编年套票栏目	2	196	===《打折出》热门大学票，交通大学、四川大学==	黄俊曙	2025/5/20 10:25:23		7
196	编年套票栏目	2	196	===代友出售，福禄寿喜，福禄寿喜，收藏品相====	黄俊曙	2025/5/20 10:24:57		7
196	编年套票栏目	2	196	卖水果二套票	周世民	2025/5/20 10:23:49		3
196	编年套票栏目	2	196	出25年丝绸之路文物（三）！！！	03小版	2025/5/20 10:22:29		1
196	编年套票栏目	2	196	丝绸之路三  套票400	鸿昀集藏	2025/5/20 10:22:48		8
196	编年套票栏目	2	196	出抗疫四方联10张	xxj	2025/5/20 10:18:28		1
196	编年套票栏目	2	196	售 福禄寿喜06领导人 单枚	千里邮源	2025/5/20 10:17:17		3
196	编年套票栏目	2	196	售1996年汽车套票	彭守滨	2025/5/20 10:14:05		0
196	编年套票栏目	2	196	██████████售二轮蛇套票和方连	彭守滨	2025/5/20 10:11:40		7
196	编年套票栏目	2	196	出：包公、节气二、15年抗战套票；总公....产党10月16日邮折。[长]	祥云邮社	2025/5/20 9:52:45		4
196	编年套票栏目	2	196	出售2020年套票抗疫吉祥物剪纸吴冠中....冰上运动海外民生恩格斯[长]	长江7号	2025/5/20 9:55:02		10
196	编年套票栏目	2	196	惠让尾好号的蛇方连3个(共才30元）	hjc1968	2025/5/20 9:52:34		1
196	编年套票栏目	2	196	出售05年郑和全新联票	草原邮花	2025/5/20 9:39:59		21
196	编年套票栏目	2	196	卖 古镇一 古镇三 古镇四 科技创新二....技创新三套票（整版票）[长]	北京李伟东	2025/5/20 9:32:11		2
196	编年套票栏目	2	196	原创]长期收、售特11抗疫方联、套票、....、断板、首日封、医护版[长]	高俊杰	2025/5/20 9:33:43		0
196	编年套票栏目	2	196	▉▉▉出售：万国左上角（带白鸽子）单枚▉▉▉▉	jy00488466	2025/5/20 9:32:28		1
196	编年套票栏目	2	196	收购 2011年海外中华情套票	北京李伟东	2025/5/20 9:28:27		1
196	编年套票栏目	2	196	低售1992-1998年部分套票	难得糊涂	2025/5/20 9:26:41		4
199	原地实寄/外交/极限等封片	1	19	投资资讯网交易频道交易流程管理办法	一尘	2024/1/20 13:39:00		3
199	原地实寄/外交/极限等封片	1	199	清,民国带洪宪等纪念戳的明信片	yanghai	2025/5/21 9:12:02		0
199	原地实寄/外交/极限等封片	1	199	提价收购2015-2024年带号封片	书香文化	2025/5/21 9:07:39		2
199	原地实寄/外交/极限等封片	1	199	出兔年大吉极限片	张华国数码通讯	2025/5/21 9:02:40		32
199	原地实寄/外交/极限等封片	1	199	低售PTK图卡11动物1和PTK13动物2各一套	辽宁鞍山李爽	2025/5/21 8:30:34		1
199	原地实寄/外交/极限等封片	1	199	中国旅游城市-成都【马】纪念封126枚   168.00元	四川范建华	2025/5/20 22:02:39		18
199	原地实寄/外交/极限等封片	1	199	嫦娥三号发射、北斗11-S发射纪念封	四川范建华	2025/5/20 21:59:34		12
199	原地实寄/外交/极限等封片	1	199	出售盖风景戳的YP庐山A低值片风光片5套	程卓文	2025/5/20 21:56:13		10
199	原地实寄/外交/极限等封片	1	199	打包岀售∶香港回归天、关门实寄封两套【有图】	走向春天	2025/5/20 19:55:01		5
199	原地实寄/外交/极限等封片	1	199	售：中华千禧年邮票、小全张首日实寄封【有图】	走向春天	2025/5/20 19:54:40		10
199	原地实寄/外交/极限等封片	1	199	！！！绝对精品：97——16黄山邮票设....票手绘封一套8枚！！！[长]	渔夫藏品	2025/5/20 19:39:09		2
199	原地实寄/外交/极限等封片	1	199	卖08年奥运会火炬接力实寄封	四面钟	2025/5/20 14:13:44		1
199	原地实寄/外交/极限等封片	1	199	实寄封片	郑玉璋	2025/5/20 13:38:51		5
199	原地实寄/外交/极限等封片	1	199	出让几枚丝织封	北京老陈紫气东来	2025/5/20 10:39:42		2
199	原地实寄/外交/极限等封片	1	199	79年81年北京公司少见邮戳卡。极限片	温德明1211	2025/5/20 10:40:06		2
199	原地实寄/外交/极限等封片	1	199	卖MC极限明信片	李新升	2025/5/20 10:25:55		2
199	原地实寄/外交/极限等封片	1	199	邮票博物馆生肖等镶嵌实寄封5枚  480.00元	四川范建华	2025/5/20 9:45:13		20
199	原地实寄/外交/极限等封片	1	199	售.MC极限片全套	无锡长城	2025/5/20 9:27:49		8
199	原地实寄/外交/极限等封片	1	199	【长期收购】原地、首日实寄封，极限片和各种纪念实寄封	孔启军	2025/5/20 9:13:32		8
199	原地实寄/外交/极限等封片	1	199	不限量长期收购首日封，丝绸封，极限片，....各种纪念封盖销票纪念张[长]	山东邮友	2025/5/20 9:00:23		12
199	原地实寄/外交/极限等封片	1	199	出 红军邮首日实寄封（版铭，地雷，激光）3枚	yang1953	2025/5/20 8:20:14		2
199	原地实寄/外交/极限等封片	1	199	售98虎年贺卡封	烟民	2025/5/20 7:12:57		5
199	原地实寄/外交/极限等封片	1	199	====出，2022虎年，实寄封====	黄俊曙	2025/5/20 5:47:32		27
199	原地实寄/外交/极限等封片	1	199	==（贴图）菊彩色花邮资机宣传戳封,一套14枚==	黄俊曙	2025/5/20 5:46:30		31
199	原地实寄/外交/极限等封片	1	199	=出售2020年四轮鼠自制手绘首日实寄封=	黄俊曙	2025/5/20 5:47:20		27
199	原地实寄/外交/极限等封片	1	199	=售：2020自制鼠极限片、盖带鼠字邮戳==	黄俊曙	2025/5/20 5:47:09		27
199	原地实寄/外交/极限等封片	1	199	=独一无二，自制上海浦东、东亚运双联极限片	黄俊曙	2025/5/20 5:46:57		27
199	原地实寄/外交/极限等封片	1	199	《贴图》《共产党宣言》展示馆邮资机宣传戳实寄封	黄俊曙	2025/5/20 5:46:46		27
199	原地实寄/外交/极限等封片	1	199	[原创]低出航空实寄封和实寄信封一百多枚	daifulin	2025/5/19 19:44:38		13
199	原地实寄/外交/极限等封片	1	199	售：MC37大团结	bluelxg123	2025/5/19 19:45:10		1
199	原地实寄/外交/极限等封片	1	199	低价出售MC1~140极限片大全	桂南邮社	2025/5/19 16:32:36		3
199	原地实寄/外交/极限等封片	1	199	出售总公司教育封PFTN.JY1-30（不带15#）	herry_23	2025/5/19 15:12:50		3
199	原地实寄/外交/极限等封片	1	199	长期售2018-2024外交系列纪念封	thinking	2025/5/19 14:55:09		0
199	原地实寄/外交/极限等封片	1	199	总公司特种封	郑玉璋	2025/5/19 14:11:24		13
199	原地实寄/外交/极限等封片	1	199	收购封片,为集邮爱好者清仓封片.	书香文化	2025/5/19 13:01:21		2
199	原地实寄/外交/极限等封片	1	199	恵售首曰封92.93年	沉默是金—湛江	2025/5/19 12:56:49		9
199	原地实寄/外交/极限等封片	1	199	第一届女足世界杯纪念币封、长江漂流纪念章封：3枚	四川范建华	2025/5/19 9:53:56		5
199	原地实寄/外交/极限等封片	1	199	出售部分总公司极限片和地方公司极限片	周峰剑	2025/5/19 0:05:00		8
199	原地实寄/外交/极限等封片	1	199	免资封	郑玉璋	2025/5/18 13:59:39		11
199	原地实寄/外交/极限等封片	1	199	售明信片	赵鹏程	2025/5/18 11:30:48		0
199	原地实寄/外交/极限等封片	1	199	售，神舟七号封	赵鹏程	2025/5/18 11:30:35		0
199	原地实寄/外交/极限等封片	1	199	总公司MC极限片	红山男孩	2025/5/18 10:28:45		14
199	原地实寄/外交/极限等封片	1	199	收极限片	贾飞	2025/5/17 21:06:14		5
199	原地实寄/外交/极限等封片	1	199	★★74年北京--东京首航封，87年大连--东京首航封	chenguojun	2025/5/17 17:36:59		7
199	原地实寄/外交/极限等封片	1	199	出点极限明信片	长春老肖	2025/5/17 16:43:34		18
199	原地实寄/外交/极限等封片	1	199	景德镇原地极限片100套360元	归去来兮	2025/5/17 14:00:04		3
199	原地实寄/外交/极限等封片	1	199	自制行书极限片80套 10元/套	归去来兮	2025/5/17 13:59:34		6
199	原地实寄/外交/极限等封片	1	199	JF7商务印书馆上海原地首日实寄封10枚300元	归去来兮	2025/5/17 13:59:10		2
199	原地实寄/外交/极限等封片	1	199	收点总公司极限片 图卡	yp737	2025/5/17 13:35:12		0
199	原地实寄/外交/极限等封片	1	199	总公司外交封  PFTN  WJ---	郑玉璋	2025/5/17 10:50:49		2
199	原地实寄/外交/极限等封片	1	199	出售王阳明原地空白片.和贴票片	徐杰	2025/5/17 10:14:08		5
199	原地实寄/外交/极限等封片	1	199	==北京奥运系列票、纪念戳(二)、2==	黄俊曙	2025/5/17 7:23:58		27
199	原地实寄/外交/极限等封片	1	199	==北京奥运系列票、纪念戳(二)、1==	黄俊曙	2025/5/17 7:23:47		27
199	原地实寄/外交/极限等封片	1	199	===北京奥运会系列票、纪念戳(一)===	黄俊曙	2025/5/17 7:23:30		27
199	原地实寄/外交/极限等封片	1	199	=======全运会 纪念戳折等========	黄俊曙	2025/5/17 7:23:11		27
199	原地实寄/外交/极限等封片	1	199	====出总公司牛年拜年实寄封(盖牛皮井戳)====	黄俊曙	2025/5/17 7:22:58		27
199	原地实寄/外交/极限等封片	1	199	“全民接种疫苗，共筑免疫屏障”（国版）戳首发实寄封	黄俊曙	2025/5/17 7:22:44		27
199	原地实寄/外交/极限等封片	1	199	出售外交封大全套WJ1-179.SJ(C)1-27	奢侈品	2025/5/16 22:38:55		2
199	原地实寄/外交/极限等封片	1	199	售，神舟七号封	赵鹏程	2025/5/16 22:32:30		1
199	原地实寄/外交/极限等封片	1	199	奥运，加字竹子，邮政百年，乾隆链章封	红火	2025/5/16 17:44:12		1
199	原地实寄/外交/极限等封片	1	199	主席极限片，迎春封，生肖狗封等	红火	2025/5/16 17:37:06		7
199	原地实寄/外交/极限等封片	1	199	一些八，九十年代的实寄封#	郑玉璋	2025/5/16 15:59:07		12
199	原地实寄/外交/极限等封片	1	199	售明信片	赵鹏程	2025/5/16 14:34:43		0
199	原地实寄/外交/极限等封片	1	199	老票封邮折、极限片5.8	京好123	2025/5/16 14:13:01		4
199	原地实寄/外交/极限等封片	1	199	惜售14年MC104（中法建交50周年....极限片错片20套！！！[长]	青植	2025/5/16 13:16:43		16
199	原地实寄/外交/极限等封片	1	199	惜售总公司外交封C系列部分外交封781枚！！！	青植	2025/5/16 13:16:31		19
199	原地实寄/外交/极限等封片	1	199	卖2018年二十四节气三地方版极限片	孟艾兵	2025/5/16 10:55:30		5
199	原地实寄/外交/极限等封片	1	199	→ 《景泰蓝邮票》首日封	千里邮源	2025/5/16 9:44:06		2
199	原地实寄/外交/极限等封片	1	199	北京2008年奥运会火炬接力实寄封珍藏册	马立华	2025/5/16 9:23:14		5
199	原地实寄/外交/极限等封片	1	199	清,民国带洪宪等纪念戳的明信片	yanghai	2025/5/16 8:27:13		4
199	原地实寄/外交/极限等封片	1	199	中期总封,京封及几个丝绢	yanghai	2025/5/16 8:26:37		4
199	原地实寄/外交/极限等封片	1	199	出些生肖封，80年代的邮展封	yanghai	2025/5/16 8:26:49		4
199	原地实寄/外交/极限等封片	1	199	军邮片及实寄片	yanghai	2025/5/16 8:27:02		4
199	原地实寄/外交/极限等封片	1	199	《景泰蓝邮票》首日封	千里邮源	2025/5/15 17:23:28		4
199	原地实寄/外交/极限等封片	1	199	打包售一帖封片	辽宁鞍山李爽	2025/5/15 15:37:51		1
199	原地实寄/外交/极限等封片	1	199	总公司极限片  PZ折（13）	郑玉璋	2025/5/15 13:53:02		7
199	原地实寄/外交/极限等封片	1	199	售首日封老纪特编号JT早期封和张	西安天奥邮社	2025/5/15 13:45:11		0
199	原地实寄/外交/极限等封片	1	199	售水浒传系列原地极限片、首日封	奇正邮社	2025/5/15 12:52:25		1
199	原地实寄/外交/极限等封片	1	199	★★★新帖收购极限片、JT编年票首日封、★★★	重庆永翔集藏	2025/5/15 9:01:00		18
199	原地实寄/外交/极限等封片	1	199	处理；各种香港回归及开关门首日实寄封等一些	东风999	2025/5/14 20:05:45		2
199	原地实寄/外交/极限等封片	1	199	处理；中国唱片出版四十周年纪念封；	东风999	2025/5/14 20:04:31		2
199	原地实寄/外交/极限等封片	1	199	处理；全品总公司2006年长征雕刻版极限片60套；	东风999	2025/5/14 20:03:05		7
199	原地实寄/外交/极限等封片	1	199	售.MC极限片全套	无锡长城	2025/5/14 19:01:57		7
199	原地实寄/外交/极限等封片	1	199	低售PTK图卡11动物1一套	辽宁鞍山李爽	2025/5/14 18:04:27		1
199	原地实寄/外交/极限等封片	1	199	PF实寄封11封（6封国际+5封台湾）	实在泉友	2025/5/14 14:42:25		4
199	原地实寄/外交/极限等封片	1	199	售大龙首日封	烟民	2025/5/14 6:36:18		4
199	原地实寄/外交/极限等封片	1	199	《出售》四堂同台，生肖兔子首日实寄封	黄俊曙	2025/5/14 6:25:50		27
199	原地实寄/外交/极限等封片	1	199	=《贴图》16月圆中秋首日实寄封(极限封)	黄俊曙	2025/5/14 6:25:39		27
199	原地实寄/外交/极限等封片	1	199	=《出售》浙江牛年邮资机戳实寄封2套	黄俊曙	2025/5/14 6:25:21		27
199	原地实寄/外交/极限等封片	1	199	==《贴图》雄安新区第一封(含新区內三县)	黄俊曙	2025/5/14 6:25:09		27
199	原地实寄/外交/极限等封片	1	199	==《拜年1》首日实寄封盖山东特色邮戳 ====	黄俊曙	2025/5/14 6:24:54		27
199	原地实寄/外交/极限等封片	1	199	==售：15/16全年新邮预告 世博会邮戳集 等===	黄俊曙	2025/5/14 6:24:38		27
199	原地实寄/外交/极限等封片	1	199	售第一、二、三、四轮最佳邮票评选纪念系列邮品	宁静致远	2025/5/13 20:33:17		8
199	原地实寄/外交/极限等封片	1	199	花之语明信片等	红火	2025/5/13 18:56:49		10
199	原地实寄/外交/极限等封片	1	199	售待制极限片的白片	极限之友	2025/5/13 16:21:55		42
199	原地实寄/外交/极限等封片	1	199	售，神舟七号封	赵鹏程	2025/5/13 13:44:02		0
199	原地实寄/外交/极限等封片	1	199	售明信片	赵鹏程	2025/5/13 13:37:50		0
199	原地实寄/外交/极限等封片	1	199	要点MC 极限片 PTK 图卡	yp737	2025/5/13 13:12:40		4
199	原地实寄/外交/极限等封片	1	199	出售总公司中国古镇一组和二组极限片！	唐山小辛	2025/5/13 6:37:04		8
199	原地实寄/外交/极限等封片	1	199	打包纪念张一些	烟民	2025/5/12 13:34:46		9
199	原地实寄/外交/极限等封片	1	199	售极限片	国云收藏	2025/5/12 10:38:35		1
199	原地实寄/外交/极限等封片	1	199	97香港回归（金箔）首日实寄封一枚   380.00元	四川范建华	2025/5/12 10:18:41		13
199	原地实寄/外交/极限等封片	1	199	批发零售《牡丹花》自制成品极限片	极限之友	2025/5/12 10:12:46		63
199	原地实寄/外交/极限等封片	1	199	最新制作《美哉中华》极限明信片邮集6框96贴片	极限之友	2025/5/12 10:07:57		34
199	原地实寄/外交/极限等封片	1	199	售《牡丹江雪乡》自制极限片	极限之友	2025/5/12 10:07:22		26
199	原地实寄/外交/极限等封片	1	199	售T123水浒M小型张，普20北海公园极限片	极限之友	2025/5/12 10:06:18		24
199	原地实寄/外交/极限等封片	1	199	售J152《牡丹花和樱花》自制极限片一组2枚	极限之友	2025/5/12 10:04:56		11
199	原地实寄/外交/极限等封片	1	199	批发零售《专牡丹花》自制极限片	极限之友	2025/5/12 10:05:20		11
199	原地实寄/外交/极限等封片	1	199	售《山东民居》自制极限片一套4枚	极限之友	2025/5/12 10:03:53		11
199	原地实寄/外交/极限等封片	1	199	售1-4轮（4轮到牛）极限片白片	极限之友	2025/5/12 10:04:25		9
199	原地实寄/外交/极限等封片	1	199	售《牡丹江雪乡》自制极限片	极限之友	2025/5/12 10:02:50		9
199	原地实寄/外交/极限等封片	1	199	售4轮生肖自制极限片	极限之友	2025/5/12 10:03:20		10
199	原地实寄/外交/极限等封片	1	199	2025年最新售各种成品极限片	极限之友	2025/5/12 9:57:42		8
199	原地实寄/外交/极限等封片	1	199	售《杜鹃花》极限片9全（含小型张极限片）	极限之友	2025/5/12 9:57:11		9
199	原地实寄/外交/极限等封片	1	199	2025年4月1日最新出售各种成品极限片（2）	极限之友	2025/5/12 9:55:18		4
199	原地实寄/外交/极限等封片	1	199	2025年4月1日最新出售各种成品极限片（1）	极限之友	2025/5/12 9:54:55		5
199	原地实寄/外交/极限等封片	1	199	售总公司PTK15武强精装图卡 发行量1550套	港澳邮声	2025/5/11 20:37:00		9
199	原地实寄/外交/极限等封片	1	199	求纪念张极限片首日封纪念封	于慧敏	2025/5/11 19:38:18		17
199	原地实寄/外交/极限等封片	1	199	胡*锦*涛 建党 提词封	千里邮源	2025/5/11 17:10:26		3
199	原地实寄/外交/极限等封片	1	199	【猫】极限明信片4套  80.00元	四川范建华	2025/5/11 16:55:11		3
199	原地实寄/外交/极限等封片	1	199	求百龙图纪念张	于慧敏	2025/5/11 16:54:41		19
199	原地实寄/外交/极限等封片	1	199	黑马：信卡样张1950种，一步成为收藏家的机会	游刃有余	2025/5/11 16:52:37		1
199	原地实寄/外交/极限等封片	1	199	售23年兔评选张实寄封	今丰邮园	2025/5/11 16:53:11		3
199	原地实寄/外交/极限等封片	1	199	黑马国版邮资样张 ,一步到位成为国版样张收藏家	游刃有余	2025/5/11 16:52:14		1
199	原地实寄/外交/极限等封片	1	199	出一些型张首日封	马羊收藏	2025/5/11 16:50:54		1
199	原地实寄/外交/极限等封片	1	199	打包出些极限片	天台邮票社	2025/5/11 16:50:23		6
199	原地实寄/外交/极限等封片	1	199	1983.5.27合肥 安徽省第一届个....贴票或盖戳，都不相同等[长]	张先文	2025/5/11 16:49:03		2
199	原地实寄/外交/极限等封片	1	199	100元/套出售2015年首日封大全套4套	刘莫羿	2025/5/11 15:35:24		0
199	原地实寄/外交/极限等封片	1	199	出售MC-40野生动物极限片，MC-36马鹿极限片	周峰剑	2025/5/11 12:39:56		19
199	原地实寄/外交/极限等封片	1	199	卖刘海粟、陆一飞等毛笔签名封，王虎鸣、李印清等手绘封，保真	qiangwei99887	2025/5/11 12:18:52		170
199	原地实寄/外交/极限等封片	1	199	出售华山。孔子，国防邮折	韶关杨志强	2025/5/11 10:45:38		0
199	原地实寄/外交/极限等封片	1	199	【新帖售】处理一批极限片	天津小姚	2025/5/10 17:36:47		0
199	原地实寄/外交/极限等封片	1	199	低售 99年建国50周年首日封一套，极限片一套	minghui198604	2025/5/10 17:17:24		6
199	原地实寄/外交/极限等封片	1	199	售明信片	赵鹏程	2025/5/10 12:56:27		0
199	原地实寄/外交/极限等封片	1	199	售极限片	赵鹏程	2025/5/10 12:55:55		0
199	原地实寄/外交/极限等封片	1	199	售，神舟七号封	赵鹏程	2025/5/10 12:55:38		0
199	原地实寄/外交/极限等封片	1	199	售.MC极限片全套	无锡长城	2025/5/10 11:13:56		8
199	原地实寄/外交/极限等封片	1	199	求万里长城百关封5组   60元/本	归去来兮	2025/5/10 11:12:50		22
199	原地实寄/外交/极限等封片	1	199	1996信鸽邮件100枚  36元/枚	归去来兮	2025/5/10 11:11:48		1
199	原地实寄/外交/极限等封片	1	199	售.MC极限片全套	无锡长城	2025/5/10 10:04:25		6
199	原地实寄/外交/极限等封片	1	199	【新帖售】处理一批极限片	天津小姚	2025/5/9 20:20:03		0
199	原地实寄/外交/极限等封片	1	199	四川电子邮政【世纪秒戳封】25枚   6.50元/枚	四川范建华	2025/5/9 16:21:52		13
199	原地实寄/外交/极限等封片	1	199	补缺收购一些编年首日封 （5月9日）	北京李建忠	2025/5/9 16:09:47		0
199	原地实寄/外交/极限等封片	1	199	出售极限片 MC76号文房四宝   MC 81号古代书法	北京金锋原名赵雨	2025/5/9 16:06:56		0
199	原地实寄/外交/极限等封片	1	199	打包出首日封。评选封，，，	温德明1211	2025/5/9 14:51:17		1
199	原地实寄/外交/极限等封片	1	199	95汽车邮票镀金封一套	温德明1211	2025/5/9 11:42:10		1
199	原地实寄/外交/极限等封片	1	199	出售王阳明原地空白片.和贴票片	徐杰	2025/5/9 11:42:28		3
199	原地实寄/外交/极限等封片	1	199	售.MC极限片全套	无锡长城	2025/5/8 20:39:54		7
199	原地实寄/外交/极限等封片	1	199	出让2种实寄片	北京老陈紫气东来	2025/5/8 19:59:02		3
199	原地实寄/外交/极限等封片	1	199	代售山海关老龙头第一关五色套印首日彩戳卡	gyc	2025/5/8 19:30:31		0
199	原地实寄/外交/极限等封片	1	199	出地方版极限片	襄阳藏珍阁	2025/5/8 10:26:58		6
199	原地实寄/外交/极限等封片	2	199	出奥运火炬接力纪念封（长野）和建党90周年封及草书首发签名封	襄阳藏珍阁	2025/5/8 10:26:34		5
199	原地实寄/外交/极限等封片	2	199	出外交封80#-156#	襄阳藏珍阁	2025/5/8 10:26:21		6
199	原地实寄/外交/极限等封片	2	199	售明信片	赵鹏程	2025/5/8 8:36:59		0
199	原地实寄/外交/极限等封片	2	199	售极限片	赵鹏程	2025/5/8 8:36:25		0
199	原地实寄/外交/极限等封片	2	199	售，神舟七号封	赵鹏程	2025/5/8 8:35:40		0
199	原地实寄/外交/极限等封片	2	199	清仓：国版明信片样张，信卡样张，无邮资	游刃有余	2025/5/8 8:32:03		1
199	原地实寄/外交/极限等封片	2	199	售84、85、86、87、88、89年....-----------[长]	奇正邮社	2025/5/8 8:31:30		1
199	原地实寄/外交/极限等封片	2	199	出售多种北京公司首日封（5月8日）	北京李建忠	2025/5/8 0:13:21		0
199	原地实寄/外交/极限等封片	2	199	出售多种总公司首日封（5月8日）	北京李建忠	2025/5/8 0:12:21		2
199	原地实寄/外交/极限等封片	2	199	出售 PFTN--PFN 多种总公司纪念封（5月8日）	北京李建忠	2025/5/8 0:10:00		1
199	原地实寄/外交/极限等封片	2	199	整理出售-多种首日封-纪念封（5月8日）	北京李建忠	2025/5/8 0:08:38		0
199	原地实寄/外交/极限等封片	2	199	出售部分总公司极限片和地方公司极限片	周峰剑	2025/5/7 12:05:44		14
199	原地实寄/外交/极限等封片	2	199	2001蛇贺年片	游刃有余	2025/5/7 11:12:26		1
199	原地实寄/外交/极限等封片	2	199	求殷墟首日封极限片	于慧敏	2025/5/7 11:11:40		28
199	原地实寄/外交/极限等封片	2	199	每枚1元起处理中国航天发射任务原地首日纪念封	西昌航天集邮	2025/5/7 9:19:57		3
199	原地实寄/外交/极限等封片	2	199	高级生肖首日实寄封 4枚  248.00元	四川范建华	2025/5/7 9:17:40		11
199	原地实寄/外交/极限等封片	2	199	售曾侯乙编钟型张带唱片原地邮折！	奇正邮社	2025/5/7 9:16:29		2
199	原地实寄/外交/极限等封片	2	199	1993年、2000年最佳邮票评选实寄封	方正1	2025/5/7 9:03:18		11
199	原地实寄/外交/极限等封片	2	199	出售总公司中国古镇一组和二组极限片！	唐山小辛	2025/5/6 23:47:42		9
199	原地实寄/外交/极限等封片	2	199	【】航天封1号-64号【】	成都小毛	2025/5/6 16:46:56		2
199	原地实寄/外交/极限等封片	2	199	收购封片,为集邮爱好者清仓封片.	书香文化	2025/5/6 10:23:25		0
199	原地实寄/外交/极限等封片	2	199	提价收购2015-2024年带号封片	书香文化	2025/5/6 9:45:59		0
199	原地实寄/外交/极限等封片	2	199	5个原封残奥会“红叶票”实寄封==	雪都老狼	2025/5/6 9:39:25		10
